ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,sale_condition,sale_price
-0.8770048363210593,5,0.18965399282467432,-0.18225427752127987,1,2,0,3,0,4,0,15,2,2,0,2,-0.776078802768527,1.2928997395874087,-0.4747427111001027,0.7543584382262524,3,1,8,8,4,-0.5660393675765791,3,2,1,4,4,2,1,0.9166048895759354,5,-0.2939182393505505,-0.9717978231527599,-0.13439919335851983,1,4,1,4,0.37374514918897744,-0.7831853135907442,-0.10100493596546713,-0.3832247264624526,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,-1.0068393380921077,1.316946398624238,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.4480574389864128,0.9188446771217871,9,4,153000
-0.8770048363210593,5,-1.7211517633800826,0.9458544886361869,1,2,0,3,0,4,0,15,2,2,0,2,-0.06725371171123777,-0.5067184252539721,-0.3755370142911952,-1.1634881302484883,1,1,14,15,1,-0.3980700602177733,3,4,1,4,4,3,1,1.8166974672998117,5,-0.2939182393505505,-0.7988604935650792,0.9679096746724256,1,0,1,0,0.812717744685526,-0.7831853135907442,-0.10100493596546713,-0.04291545927735264,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,2.1621800494542995,2,1,2,0.3072093303309995,0.11778565058432128,4,4,2,-0.7420601522255925,-0.11165313223766059,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,2.1311337127428396,0.9188446771217871,9,4,157500
-0.8770048363210593,5,0.6673554318758635,-0.1456998980598318,1,2,0,1,0,4,1,15,2,2,0,2,-0.06725371171123777,0.39309065716671826,-0.4416741454971335,-1.2593804586722255,0,5,14,15,1,-0.1069232607958432,3,4,1,2,4,1,5,-0.9713941758936586,5,-0.2939182393505505,-0.9080840701467722,-2.021479395419727,1,1,1,4,-0.044810116284475815,-0.7831853135907442,-0.10100493596546713,-0.7077056556389433,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675649,7,0.6185183669735254,2,2,1,-1.0068393380921077,-0.4120760752937815,4,4,2,-0.7420601522255925,-0.2895049933111959,0.6391642285994273,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.8165133178048775,0.9188446771217871,9,4,113500
-0.4078598875930108,5,0.070228633061877,0.25335207772764295,1,2,3,3,0,4,0,15,2,2,0,2,-0.776078802768527,1.2928997395874087,-0.7392912359238559,-1.6429497723671735,1,1,6,6,4,-0.5660393675765791,2,4,1,4,4,3,4,-0.14813876943889373,5,-0.2939182393505505,-0.23226319004754642,-0.49729923221644423,1,2,1,4,-0.3153397390904883,-0.7831853135907442,4.909512123940097,-0.45840933200334677,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,0.6185183669735254,2,1,2,-1.0068393380921077,-0.8582754234016574,4,4,2,-0.7420601522255925,-0.2895049933111959,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,2,-0.08942227838639759,1.0257660762874456,0.9188446771217871,9,4,133000
0.7650024842271105,5,0.070228633061877,-0.2035776655404579,1,2,3,3,0,0,0,15,2,2,2,2,-2.1937289848831054,-1.4065275076746626,-0.7062226703208867,-1.6429497723671735,1,1,3,3,4,-0.5660393675765791,3,4,3,5,5,4,6,-0.9713941758936586,6,-0.2939182393505505,-1.2721626587524157,-2.384379434277651,5,1,0,0,-0.30513107407894063,-0.7831853135907442,-0.10100493596546713,-0.9095169652487118,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,4.464738816859439,4,-0.2816840808414617,7,-0.9251433155072492,5,5,2,0.3072093303309995,-0.3377095172758021,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,9,4,92900
-0.17328741322898653,5,0.070228633061877,-0.264501631309538,1,2,3,3,0,4,0,15,0,2,0,0,-0.06725371171123777,-0.5067184252539721,-0.7062226703208867,-1.6429497723671735,1,1,14,15,4,-0.5660393675765791,3,4,1,4,4,0,4,0.391916777195432,5,-0.2939182393505505,-0.8762271936437784,-0.5812198662023392,1,2,0,4,-1.0069767936228409,0.0759801771437703,-0.10100493596546713,-0.7255125358986287,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,0.3072093303309995,1.986245420786052,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,3.833922856486584,-0.06303104887737992,4,4,5,-0.08942227838639759,2.1311337127428396,0.9188446771217871,0,0,128500
0.7650024842271105,5,0.070228633061877,-0.37416476969388224,1,2,3,3,0,4,0,15,2,2,2,2,-1.4849038938258163,-0.5067184252539721,-0.7392912359238559,-1.6429497723671735,1,1,3,12,4,-0.5660393675765791,3,4,3,5,5,4,6,-0.9713941758936586,6,-0.2939182393505505,-1.2721626587524157,-2.384379434277651,5,1,0,1,-0.30513107407894063,-0.7831853135907442,-0.10100493596546713,-0.9095169652487118,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,4.464738816859439,4,-0.2816840808414617,7,-0.9251433155072492,5,5,2,0.3072093303309995,-0.24475131975332798,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,9,4,90000
-0.17328741322898653,5,0.070228633061877,-0.37416476969388224,1,2,3,3,0,4,0,15,2,2,0,0,-0.776078802768527,-1.4065275076746626,-0.7062226703208867,-0.10867251758738092,1,1,13,15,4,-0.5660393675765791,3,4,1,4,4,3,4,-0.5762315807953714,1,1.787527515070261,0.26606937810642817,0.35551585909967814,1,2,1,0,-0.06012311380179727,1.0098557105508512,-0.10100493596546713,0.7999435396810927,1.084375647541021,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,2,-0.9251433155072492,5,1,2,-1.0068393380921077,-1.0813750974555953,4,4,2,-0.7420601522255925,-0.704492669149445,2.2609178568536366,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,0,5,-0.08942227838639759,-0.4480574389864128,0.9188446771217871,9,4,138000
-0.8770048363210593,5,0.39864837240956963,-0.3551260303910447,1,2,3,3,0,4,0,15,2,2,0,2,-0.776078802768527,0.39309065716671826,-0.4416741454971335,-1.2593804586722255,3,1,3,3,4,-0.5660393675765791,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,1.0966236583630524,-0.02326105645828046,1,2,1,4,-0.30257890782605373,-0.7831853135907442,-0.10100493596546713,-0.9075384229976357,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,1,1,-1.0068393380921077,-0.8303879641449152,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,1,5,-0.08942227838639759,-1.184969196623342,0.9188446771217871,9,4,128000
-0.8770048363210593,5,0.36879203246887027,-0.3284717953670721,1,2,3,3,0,4,0,15,2,2,0,2,-0.776078802768527,0.39309065716671826,-0.4416741454971335,-0.9237573091891458,3,1,3,10,4,-0.5660393675765791,3,4,1,4,4,3,3,0.13506109038154537,5,-0.2939182393505505,-0.07752978989014792,-0.05047855937262479,1,4,1,4,0.4579666355342455,-0.7831853135907442,-0.10100493596546713,-0.31793283217693924,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,2,-0.9251433155072492,5,1,2,-1.0068393380921077,-0.8303879641449152,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,-0.4480574389864128,0.9188446771217871,0,0,139000
-0.8770048363210593,5,0.070228633061877,-0.37416476969388224,1,2,3,3,0,0,0,15,2,2,0,2,-0.776078802768527,1.2928997395874087,-0.6400855391149485,-1.5470574439434366,1,1,8,8,4,-0.5660393675765791,3,2,1,4,2,3,0,0.41167490695034636,1,0.30922797357820747,-1.2721626587524157,-0.724111756502647,1,4,1,4,-1.091198279968109,-0.7831853135907442,-0.10100493596546713,-1.5189079785801698,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-1.5533857092936683,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-1.0813750974555953,4,4,2,-0.7420601522255925,0.3033345436005885,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.0257660762874456,0.9188446771217871,9,4,118900
0.5304300098630863,5,0.6673554318758635,-0.2726248267454154,1,2,3,3,0,4,0,15,2,2,0,7,-0.776078802768527,-0.5067184252539721,-0.40860557989416435,-1.2114342944603569,1,1,3,10,4,-0.5660393675765791,3,4,1,2,4,0,2,-0.020808599907223446,4,0.26783558641642996,-1.2721626587524157,-1.1868093060465006,1,4,1,4,0.05982870008388751,-0.7831853135907442,-0.10100493596546713,-0.6265854233448206,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,1,1,-1.0068393380921077,-0.8582754234016574,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,1,5,-0.08942227838639759,0.2888543186505165,0.9188446771217871,9,4,138000
-0.8770048363210593,5,0.36879203246887027,-0.28138264682472064,1,2,3,3,0,4,0,15,2,2,0,2,-0.776078802768527,-0.5067184252539721,-0.40860557989416435,-1.2114342944603569,3,1,3,10,4,-0.5660393675765791,3,4,1,4,4,3,1,1.5488650417331948,5,-0.2939182393505505,-1.2721626587524157,0.2194283445279565,1,4,1,4,-0.029497118767154353,-0.7831853135907442,-0.10100493596546713,-0.6958344021324863,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,1,2,-1.0068393380921077,0.9265219690298465,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,0,5,-0.08942227838639759,0.2888543186505165,0.9188446771217871,9,4,132500
-0.17328741322898653,5,0.070228633061877,0.08276497357421864,1,2,3,3,0,4,0,15,0,2,0,0,-1.4849038938258163,1.2928997395874087,-0.7392912359238559,0.5625737813787783,1,1,8,8,4,-0.5660393675765791,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.6210460019969306,-0.49729923221644423,1,4,1,1,-0.835981654679418,0.6853339626918906,-0.10100493596546713,-0.0765506775456474,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.4120760752937815,4,4,2,-0.7420601522255925,2.3189889691006553,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.6573101974689811,0.9188446771217871,9,4,133500
-0.17328741322898653,5,0.070228633061877,-0.264501631309538,1,2,3,3,0,0,0,15,0,2,0,0,-0.06725371171123777,1.2928997395874087,-0.772359801526825,0.4666814529550413,1,1,8,8,4,-0.5660393675765791,3,4,1,4,4,3,3,-0.7079524458281339,5,-0.2939182393505505,0.42080277826382667,-0.4247192244448594,1,4,1,4,-0.2438790840096548,-0.7831853135907442,9.20732632618668,-0.00928024100905787,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,-0.9251433155072492,5,5,2,0.3072093303309995,0.48032262092197053,4,4,2,0.6826668130912429,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.6573101974689811,0.9188446771217871,0,0,135000
0.06128506113503774,5,0.5479300721130662,-0.3272025460802163,1,2,3,3,0,0,0,15,2,2,0,5,-0.06725371171123777,-0.5067184252539721,-0.2432627518793186,-0.9717034734010143,1,1,6,6,1,1.7855309354467024,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.5027204607000965,-0.6152417448452697,1,4,1,4,-0.42508288796462546,1.114916708059148,-0.10100493596546713,0.6060463990756287,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,1.3844221849863885,-0.2072914450684739,4,0.9900175476107448,7,-0.9251433155072492,5,1,2,0.3072093303309995,0.048067002442465645,4,4,2,-0.7420601522255925,0.11066169410425855,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-1.184969196623342,0.9188446771217871,9,4,144750
0.7650024842271105,5,0.518073732172367,-0.19596216981932288,1,2,0,3,0,4,0,15,2,2,2,6,-0.776078802768527,1.2928997395874087,0.21969716656224958,-0.300457174434855,1,1,9,10,1,0.12823376950648493,3,2,1,2,4,0,2,1.0944280573701646,5,-0.2939182393505505,-1.2721626587524157,-0.2500735807444832,1,2,1,4,-0.5577955331147447,-0.7831853135907442,-0.10100493596546713,-1.1053926481052518,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,2,-1.5533857092936683,7,-0.9251433155072492,5,1,2,0.3072093303309995,0.424547702408486,4,4,2,-0.7420601522255925,-0.11165313223766059,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.762677833924375,0.9188446771217871,9,4,145000
-0.8770048363210593,5,0.6673554318758635,-0.2807480221812927,1,2,3,3,0,4,0,15,2,2,0,2,-0.06725371171123777,0.39309065716671826,-0.27633131748228773,-1.0196496376128827,3,1,6,6,4,-0.5660393675765791,3,4,1,4,4,3,1,0.8419630660573701,5,-0.2939182393505505,-0.7738300905984412,-0.014188555486832349,1,4,1,4,-0.29237024281450613,-0.7831853135907442,-0.10100493596546713,-0.899624253993331,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,0.6185183669735254,1,1,1,-1.0068393380921077,-0.9698252604286265,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.8165133178048775,0.9188446771217871,9,4,127000
-0.8770048363210593,5,0.070228633061877,-0.45031972690523236,1,2,3,3,0,4,0,15,4,2,0,2,-0.776078802768527,-0.5067184252539721,-0.3093998830852569,-1.0675958018247513,3,1,8,8,4,-0.5660393675765791,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.7621264550816175,-0.35667546715899856,1,2,0,4,-0.6777473470004296,-0.7831853135907442,-0.10100493596546713,-1.1983841339058316,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-0.7653172258791833,4,4,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.6573101974689811,0.9188446771217871,9,4,109500
-0.17328741322898653,6,-1.7211517633800826,-0.7866707879220288,1,0,3,0,0,4,0,20,0,2,0,0,-0.06725371171123777,2.192708822008099,-1.4998682447921465,0.9461430950737265,1,1,8,8,4,-0.5660393675765791,3,4,1,4,4,3,4,0.056028571361887936,5,-0.2939182393505505,-0.4757407461775705,-0.5290529856165126,1,4,1,4,-0.8717119822198347,0.164698352817443,-0.10100493596546713,-0.5454651910506979,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-1.2208123937393067,4,4,0,-0.7420601522255925,-0.704492669149445,1.450041042726532,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,2.1311337127428396,0.9188446771217871,9,4,115000
-0.17328741322898653,6,0.070228633061877,0.037071999247408546,1,0,3,3,0,0,0,20,2,2,0,5,-0.776078802768527,0.39309065716671826,-2.028965294439653,-0.15661868179924943,1,1,14,15,4,-0.5660393675765791,3,4,2,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,-0.27094654008689606,-1.386404327418359,1,2,1,4,-1.2188065926124545,0.4962241671769567,-0.10100493596546713,-0.533593937544241,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,0.3072093303309995,-0.1517931222308538,4,4,2,-0.15633906648422685,-0.704492669149445,1.6371664613712484,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,-0.4480574389864128,0.9188446771217871,9,4,110000
-0.17328741322898653,6,0.3090793525874716,-0.770170547192903,1,0,3,3,0,4,0,20,2,2,0,0,-0.06725371171123777,2.192708822008099,-1.2022511543654242,0.6584661098025154,1,1,14,15,4,-0.5660393675765791,3,4,2,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.7780548933331144,-0.3407985904589643,1,2,1,4,-0.7619688333456975,0.42384881333790797,-0.10100493596546713,-0.2407696843849689,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-1.4439120677932447,1,1,1,-0.3146420626305419,-0.704492669149445,0.2649133913099945,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,9,4,128900
0.7650024842271105,6,-0.01934038676022098,0.020190983732225935,1,0,3,3,0,4,0,20,2,2,2,5,-0.06725371171123777,-0.5067184252539721,-2.028965294439653,-1.6429497723671735,1,1,14,15,4,-0.5660393675765791,3,4,1,4,4,2,3,0.41826095020198445,5,-0.2939182393505505,-0.5007711491442085,-0.17976169821576038,1,2,0,0,-0.47867837927525053,1.4861322325884627,-0.10100493596546713,0.8790852297241392,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,4,3.5334208045151576,7,-0.9251433155072492,5,5,2,0.3072093303309995,-0.690950667861204,1,4,0,-0.7420601522255925,-0.2895049933111959,2.2765116417406963,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,9,4,103500
-0.17328741322898653,6,-0.16862208646371762,-0.5620136641485459,1,2,3,3,0,4,0,20,0,2,0,0,-0.776078802768527,0.39309065716671826,-1.003839760747609,-1.6429497723671735,1,1,14,15,4,-0.5660393675765791,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.26606937810642817,-0.8511267701029206,1,0,1,4,-1.234119590129776,0.2790981056598104,-0.10100493596546713,-0.729469620400781,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,-0.9175348950675649,7,-0.9251433155072492,5,5,2,-1.0068393380921077,-1.2672914925005438,4,4,2,-0.5362662572353829,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.6573101974689811,0.9188446771217871,9,0,66500
-0.17328741322898653,6,0.9659188312828568,0.6996201269861548,1,2,3,3,0,4,0,20,2,2,0,0,-0.776078802768527,2.192708822008099,-2.028965294439653,0.898196930861858,1,1,13,14,4,-0.5660393675765791,3,2,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,-0.7260447758439504,-1.8400293759907647,1,4,1,4,-0.89212931224293,0.3748203478340362,-0.10100493596546713,-0.3832247264624526,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,2,-0.2816840808414617,7,-0.9251433155072492,5,5,2,0.3072093303309995,-0.0030600061948951422,1,4,0,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,2,5,-0.08942227838639759,0.2888543186505165,0.9188446771217871,9,4,130000
0.295857535499062,6,0.9659188312828568,-0.031467462242806575,1,2,3,3,0,0,0,20,2,2,0,5,-0.776078802768527,2.192708822008099,-2.028965294439653,0.8502507666499894,1,1,13,14,4,-0.5660393675765791,2,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,-0.12531510464463863,-1.2412443118751892,1,0,1,4,-1.0095289598757278,0.8510968698716476,-0.10100493596546713,-0.0706150507924189,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,7,-0.9251433155072492,5,6,3,-2.320888006515215,-2.1968734677252852,5,5,0,-0.7420601522255925,-0.704492669149445,2.385668135950114,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,-1.184969196623342,0.9188446771217871,9,4,129000
0.295857535499062,6,-0.01934038676022098,-0.4749431630702356,1,0,3,3,0,4,0,20,2,2,0,5,-0.776078802768527,0.39309065716671826,-1.0699768919535475,-1.6429497723671735,1,1,14,15,4,-0.5660393675765791,3,4,0,4,4,3,0,-0.04715277291377592,5,-0.2939182393505505,-0.6600555316591775,-0.8193730167028522,1,4,1,0,-0.7441036695754892,0.8277499815364705,-0.10100493596546713,0.11536792080874037,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,7,0.6185183669735254,2,5,2,0.3072093303309995,-0.3377095172758021,4,4,2,-0.7420601522255925,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,2.9601367667614995,-0.06303104887737992,4,2,5,-0.08942227838639759,1.3942219551059103,0.9188446771217871,9,4,150000
0.295857535499062,6,0.070228633061877,-0.45031972690523236,1,2,3,3,0,0,0,20,2,2,0,5,-0.776078802768527,-1.4065275076746626,-2.6241994752930977,-0.9237573091891458,1,1,14,15,4,-0.5660393675765791,3,4,4,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.9896755729601446,-0.12986294287279576,1,4,0,4,0.557501119396835,1.537495386925852,-0.10100493596546713,1.7259013131847367,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,4,2.8975699902890546,3,-0.9251433155072492,5,1,1,-1.0068393380921077,-0.18897640123984347,4,4,2,-0.7420601522255925,3.5491310081926075,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,2.1311337127428396,0.9188446771217871,9,4,107500
3.110727227867353,6,0.159797652883975,-0.31996782514513805,1,2,3,3,0,0,0,20,0,2,1,5,-1.4849038938258163,0.39309065716671826,-1.6982796384099614,-1.6429497723671735,1,1,0,0,4,-0.5660393675765791,1,4,0,1,3,3,5,-0.9713941758936586,5,-0.2939182393505505,0.09313204851874748,-1.0235042885604346,1,2,0,4,-0.14944893265283912,0.6176279865198773,-0.10100493596546713,0.3982994627126316,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,1,0.9900175476107448,7,-0.9251433155072492,5,6,3,-2.320888006515215,-2.1968734677252852,5,5,0,-0.7420601522255925,-0.704492669149445,1.9490421591124425,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.3942219551059103,0.9188446771217871,9,4,94550
0.7650024842271105,6,0.070228633061877,-0.32390249793439113,1,0,3,3,0,4,0,20,0,2,2,5,-0.776078802768527,-0.5067184252539721,-0.6400855391149485,-1.5470574439434366,3,1,14,15,1,1.4495923207290906,3,4,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.9123088728814455,-0.2069792011301047,1,2,1,4,-0.5093043743098935,1.5515035199269585,-0.10100493596546713,0.9107419057413577,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,4,2.261719176062951,7,-0.9251433155072492,5,5,2,0.3072093303309995,-0.3377095172758021,4,4,0,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,0.2888543186505165,0.9188446771217871,0,4,124500
0.06128506113503774,6,0.070228633061877,-0.8592718471301827,1,0,3,1,0,4,0,20,2,2,0,5,0.6415713793460515,2.192708822008099,-0.8384969327327634,0.37078912453130425,1,1,6,6,4,-0.5660393675765791,3,2,1,4,4,3,5,-0.9713941758936586,5,-0.2939182393505505,0.20918209863679635,-0.9078299011744713,1,2,1,4,-1.1550024362902818,0.8090724708683289,-0.10100493596546713,-0.2190057196231311,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,7,2.1621800494542995,2,5,2,-1.0068393380921077,-1.0813750974555953,4,4,1,-0.7420601522255925,-0.704492669149445,1.605978891597129,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,4,4,5,-0.08942227838639759,1.0257660762874456,0.9188446771217871,9,4,135000
